909	47	0	6	-9	17	1	23090.18
909	48	1	6	24063.49	17	1	23345.57
909	49	1	7	40661.66	17	1	23556.63
909	50	1	8	77889.12	17	1	23722.11
909	51	1	9	23462.62	17	1	23841.01
909	52	1	10	32190.02	17	1	23912.64
909	53	0	11	-9	17	1	23936.57
909	54	1	11	47435.68	17	1	23912.64
909	55	-999	-999	-999	17	1	23841.01
909	56	-999	-999	-999	17	1	23722.11
909	57	-999	-999	-999	17	1	23556.63
909	58	-999	-999	-999	17	1	23345.57
909	59	-999	-999	-999	17	1	23090.18
909	60	-999	-999	-999	17	1	22791.95
909	61	-999	-999	-999	17	1	22452.62
909	62	-999	-999	-999	17	1	22074.15
909	63	-999	-999	-999	17	1	21658.7
909	64	-999	-999	-999	17	1	21208.61
910	45	0	5	-9	17	1	29844.82
910	46	1	5	47832.45	17	1	30265.59
910	47	1	6	36396.8	17	1	30630.96
910	48	1	7	48612.57	17	1	30938.81
910	49	1	8	19474.22	17	1	31187.31
910	50	0	9	-9	17	1	31375
910	51	1	9	76860.2	17	1	31500.75
910	52	0	10	-9	17	1	31563.82
910	53	0	10	-9	17	1	31563.82
910	54	1	10	54367.78	17	1	31500.75
910	55	-999	-999	-999	17	1	31375
910	56	-999	-999	-999	17	1	31187.31
910	57	-999	-999	-999	17	1	30938.81
910	58	-999	-999	-999	17	1	30630.96
910	59	-999	-999	-999	17	1	30265.59
910	60	-999	-999	-999	17	1	29844.82
910	61	-999	-999	-999	17	1	29371.11
910	62	-999	-999	-999	17	1	28847.16
910	63	-999	-999	-999	17	1	28275.94
910	64	-999	-999	-999	17	1	27660.67
911	45	1	7	22864.07	12	1	20338.05
911	46	0	8	-9	12	1	20748.91
911	47	0	8	-9	12	1	21125.77
911	48	1	8	39297.55	12	1	21466.5
911	49	0	9	-9	12	1	21769.15
911	50	1	9	41157.57	12	1	22031.95
911	51	1	10	33219.98	12	1	22253.37
911	52	1	11	37368.56	12	1	22432.12
911	53	1	12	34162.05	12	1	22567.11
911	54	0	13	-9	12	1	22657.56
911	55	-999	-999	-999	12	1	22702.92
911	56	-999	-999	-999	12	1	22702.92
911	57	-999	-999	-999	12	1	22657.56
911	58	-999	-999	-999	12	1	22567.11
911	59	-999	-999	-999	12	1	22432.12
911	60	-999	-999	-999	12	1	22253.37
911	61	-999	-999	-999	12	1	22031.95
911	62	-999	-999	-999	12	1	21769.15
911	63	-999	-999	-999	12	1	21466.5
911	64	-999	-999	-999	12	1	21125.77
912	45	0	24	-9	16	1	17009.74
912	46	1	24	21758.91	16	1	17301.37
912	47	0	25	-9	16	1	17562.85
912	48	1	25	21060.36	16	1	17792.66
912	49	1	26	29340.61	16	1	17989.46
912	50	0	27	-9	16	1	18152.09
912	51	1	27	23432.18	16	1	18279.6
912	52	0	28	-9	16	1	18371.23
912	53	0	28	-9	16	1	18426.43
912	54	1	28	32737.57	16	1	18444.86
912	55	-999	-999	-999	16	1	18426.43
912	56	-999	-999	-999	16	1	18371.23
912	57	-999	-999	-999	16	1	18279.6
912	58	-999	-999	-999	16	1	18152.09
912	59	-999	-999	-999	16	1	17989.46
912	60	-999	-999	-999	16	1	17792.66
912	61	-999	-999	-999	16	1	17562.85
912	62	-999	-999	-999	16	1	17301.37
912	63	-999	-999	-999	16	1	17009.74
912	64	-999	-999	-999	16	1	16689.6
913	45	0	23	-9	13	1	19839.05
913	46	0	23	-9	13	1	20199.39
913	47	1	23	35072.98	13	1	20525.18
913	48	1	24	24292.2	13	1	20814.55
913	49	0	25	-9	13	1	21065.83
913	50	1	25	55913.83	13	1	21277.54
913	51	0	26	-9	13	1	21448.45
913	52	0	26	-9	13	1	21577.52
913	53	0	26	-9	13	1	21664.01
913	54	0	26	-9	13	1	21707.38
913	55	-999	-999	-999	13	1	21707.38
913	56	-999	-999	-999	13	1	21664.01
913	57	-999	-999	-999	13	1	21577.52
913	58	-999	-999	-999	13	1	21448.45
913	59	-999	-999	-999	13	1	21277.54
913	60	-999	-999	-999	13	1	21065.83
913	61	-999	-999	-999	13	1	20814.55
913	62	-999	-999	-999	13	1	20525.18
913	63	-999	-999	-999	13	1	20199.39
913	64	-999	-999	-999	13	1	19839.05
914	45	1	14	31293.09	12	1	29006.1
914	46	0	15	-9	12	1	29651.3
914	47	0	15	-9	12	1	30250.3
914	48	1	15	25281.57	12	1	30799.73
914	49	1	16	50200.18	12	1	31296.49
914	50	0	17	-9	12	1	31737.73
914	51	1	17	70344.52	12	1	32120.87
914	52	1	18	38633.58	12	1	32443.69
914	53	1	19	31853.02	12	1	32704.28
914	54	1	20	119497.1	12	1	32901.1
914	55	-999	-999	-999	12	1	33032.97
914	56	-999	-999	-999	12	1	33099.1
914	57	-999	-999	-999	12	1	33099.1
914	58	-999	-999	-999	12	1	33032.97
914	59	-999	-999	-999	12	1	32901.1
914	60	-999	-999	-999	12	1	32704.28
914	61	-999	-999	-999	12	1	32443.69
914	62	-999	-999	-999	12	1	32120.87
914	63	-999	-999	-999	12	1	31737.73
914	64	-999	-999	-999	12	1	31296.49
915	45	0	22	-9	11	1	17030.8
915	46	1	22	56001.22	11	1	17357.48
915	47	0	23	-9	11	1	17655.08
915	48	1	23	38668.27	11	1	17921.9
915	49	1	24	29241.08	11	1	18156.4
915	50	0	25	-9	11	1	18357.23
915	51	1	25	43317.65	11	1	18523.19
915	52	0	26	-9	11	1	18653.31
915	53	1	26	36263.19	11	1	18746.81
915	54	0	27	-9	11	1	18803.13
915	55	-999	-999	-999	11	1	18821.94
915	56	-999	-999	-999	11	1	18803.13
915	57	-999	-999	-999	11	1	18746.81
915	58	-999	-999	-999	11	1	18653.31
915	59	-999	-999	-999	11	1	18523.19
915	60	-999	-999	-999	11	1	18357.23
915	61	-999	-999	-999	11	1	18156.4
915	62	-999	-999	-999	11	1	17921.9
915	63	-999	-999	-999	11	1	17655.08
915	64	-999	-999	-999	11	1	17357.48
916	45	1	11	20365.22	16	1	15778.26
916	46	1	12	69112.8	16	1	16000.71
916	47	0	13	-9	16	1	16193.87
916	48	1	13	33096.24	16	1	16356.62
916	49	1	14	33449.29	16	1	16488
916	50	1	15	44180.73	16	1	16587.23
916	51	0	16	-9	16	1	16653.71
916	52	1	16	25303.63	16	1	16687.05
916	53	1	17	28073.23	16	1	16687.05
916	54	1	18	20171.53	16	1	16653.71
916	55	-999	-999	-999	16	1	16587.23
916	56	-999	-999	-999	16	1	16488
916	57	-999	-999	-999	16	1	16356.62
916	58	-999	-999	-999	16	1	16193.87
916	59	-999	-999	-999	16	1	16000.71
916	60	-999	-999	-999	16	1	15778.26
916	61	-999	-999	-999	16	1	15527.82
916	62	-999	-999	-999	16	1	15250.82
916	63	-999	-999	-999	16	1	14948.83
916	64	-999	-999	-999	16	1	14623.55
917	45	0	23	-9	14	1	41029.42
917	46	0	23	-9	14	1	41732.88
917	47	0	23	-9	14	1	42363.59
917	48	1	23	25614.76	14	1	42917.91
917	49	1	24	21761.23	14	1	43392.62
917	50	1	25	42035.69	14	1	43784.91
917	51	1	26	78343.86	14	1	44092.48
917	52	1	27	66466.04	14	1	44313.5
917	53	1	28	37807.89	14	1	44446.64
917	54	0	29	-9	14	1	44491.11
917	55	-999	-999	-999	14	1	44446.64
917	56	-999	-999	-999	14	1	44313.5
917	57	-999	-999	-999	14	1	44092.48
917	58	-999	-999	-999	14	1	43784.91
917	59	-999	-999	-999	14	1	43392.62
917	60	-999	-999	-999	14	1	42917.91
917	61	-999	-999	-999	14	1	42363.59
917	62	-999	-999	-999	14	1	41732.88
917	63	-999	-999	-999	14	1	41029.42
917	64	-999	-999	-999	14	1	40257.22
918	45	1	14	25357.64	16	1	54385.61
918	46	1	15	34923.15	16	1	55152.36
918	47	1	16	43778.96	16	1	55818.17
918	48	0	17	-9	16	1	56379.16
918	49	0	17	-9	16	1	56832
918	50	0	17	-9	16	1	57174.02
918	51	0	17	-9	16	1	57403.17
918	52	0	17	-9	16	1	57518.09
918	53	1	17	21097.22	16	1	57518.09
918	54	0	18	-9	16	1	57403.17
918	55	-999	-999	-999	16	1	57174.02
918	56	-999	-999	-999	16	1	56832
918	57	-999	-999	-999	16	1	56379.16
918	58	-999	-999	-999	16	1	55818.17
918	59	-999	-999	-999	16	1	55152.36
918	60	-999	-999	-999	16	1	54385.61
918	61	-999	-999	-999	16	1	53522.36
918	62	-999	-999	-999	16	1	52567.58
918	63	-999	-999	-999	16	1	51526.67
918	64	-999	-999	-999	16	1	50405.46
919	45	0	22	-9	12	1	57948.64
919	46	0	22	-9	12	1	59060.19
919	47	0	22	-9	12	1	60072.8
919	48	1	22	48498.19	12	1	60980.68
919	49	0	23	-9	12	1	61778.6
919	50	0	23	-9	12	1	62461.92
919	51	1	23	45878.16	12	1	63026.61
919	52	0	24	-9	12	1	63469.35
919	53	1	24	33044.77	12	1	63787.49
919	54	1	25	39245.9	12	1	63979.14
919	55	-999	-999	-999	12	1	64043.15
919	56	-999	-999	-999	12	1	63979.14
919	57	-999	-999	-999	12	1	63787.49
919	58	-999	-999	-999	12	1	63469.35
919	59	-999	-999	-999	12	1	63026.61
919	60	-999	-999	-999	12	1	62461.92
919	61	-999	-999	-999	12	1	61778.6
919	62	-999	-999	-999	12	1	60980.68
919	63	-999	-999	-999	12	1	60072.8
919	64	-999	-999	-999	12	1	59060.19
920	45	0	9	-9	9	0	18805.7
920	46	0	9	-9	9	0	19166.42
920	47	0	9	-9	9	0	19495.04
920	48	1	9	38435.56	9	0	19789.66
920	49	1	10	31408.49	9	0	20048.61
920	50	1	11	21270.9	9	0	20270.36
920	51	0	12	-9	9	0	20453.62
920	52	0	12	-9	9	0	20597.3
920	53	0	12	-9	9	0	20700.54
920	54	0	12	-9	9	0	20762.74
920	55	-999	-999	-999	9	0	20783.51
920	56	-999	-999	-999	9	0	20762.74
920	57	-999	-999	-999	9	0	20700.54
920	58	-999	-999	-999	9	0	20597.3
920	59	-999	-999	-999	9	0	20453.62
920	60	-999	-999	-999	9	0	20270.36
920	61	-999	-999	-999	9	0	20048.61
920	62	-999	-999	-999	9	0	19789.66
920	63	-999	-999	-999	9	0	19495.04
920	64	-999	-999	-999	9	0	19166.42
921	45	1	23	58017.86	17	1	64112.76
921	46	1	24	65338.35	17	1	65016.65
921	47	0	25	-9	17	1	65801.55
921	48	0	25	-9	17	1	66462.87
921	49	1	25	46514.61	17	1	66996.7
921	50	1	26	40872.54	17	1	67399.89
921	51	1	27	64784	17	1	67670.03
921	52	1	28	28557.79	17	1	67805.5
921	53	1	29	26359.92	17	1	67805.5
921	54	0	30	-9	17	1	67670.03
921	55	-999	-999	-999	17	1	67399.89
921	56	-999	-999	-999	17	1	66996.7
921	57	-999	-999	-999	17	1	66462.87
921	58	-999	-999	-999	17	1	65801.55
921	59	-999	-999	-999	17	1	65016.65
921	60	-999	-999	-999	17	1	64112.76
921	61	-999	-999	-999	17	1	63095.12
921	62	-999	-999	-999	17	1	61969.57
921	63	-999	-999	-999	17	1	60742.49
921	64	-999	-999	-999	17	1	59420.74
922	45	1	14	37846.23	14	1	16101.73
922	46	1	15	18126.47	14	1	16345.08
922	47	0	16	-9	14	1	16558.95
922	48	1	16	24330.71	14	1	16742.1
922	49	1	17	32535.77	14	1	16893.46
922	50	1	18	34490	14	1	17012.13
922	51	1	19	27166.79	14	1	17097.41
922	52	0	20	-9	14	1	17148.77
922	53	0	20	-9	14	1	17165.93
922	54	1	20	37440.61	14	1	17148.77
922	55	-999	-999	-999	14	1	17097.41
922	56	-999	-999	-999	14	1	17012.13
922	57	-999	-999	-999	14	1	16893.46
922	58	-999	-999	-999	14	1	16742.1
922	59	-999	-999	-999	14	1	16558.95
922	60	-999	-999	-999	14	1	16345.08
922	61	-999	-999	-999	14	1	16101.73
922	62	-999	-999	-999	14	1	15830.31
922	63	-999	-999	-999	14	1	15532.38
922	64	-999	-999	-999	14	1	15209.6
923	45	1	6	34133.95	12	0	14451.82
923	46	0	7	-9	12	0	14758.51
923	47	1	7	40569.84	12	0	15041.6
923	48	0	8	-9	12	0	15299.5
923	49	0	8	-9	12	0	15530.72
923	50	1	8	34074.12	12	0	15733.94
923	51	0	9	-9	12	0	15907.97
923	52	0	9	-9	12	0	16051.78
923	53	1	9	28461.4	12	0	16164.54
923	54	1	10	42566.77	12	0	16245.57
923	55	-999	-999	-999	12	0	16294.38
923	56	-999	-999	-999	12	0	16310.68
923	57	-999	-999	-999	12	0	16294.38
923	58	-999	-999	-999	12	0	16245.57
923	59	-999	-999	-999	12	0	16164.54
923	60	-999	-999	-999	12	0	16051.78
923	61	-999	-999	-999	12	0	15907.97
923	62	-999	-999	-999	12	0	15733.94
923	63	-999	-999	-999	12	0	15530.72
923	64	-999	-999	-999	12	0	15299.5
924	45	1	16	32964.84	12	0	15197.12
924	46	1	17	23618.12	12	0	15488.62
924	47	0	18	-9	12	0	15754.18
924	48	1	18	26134.39	12	0	15992.28
924	49	1	19	26899.18	12	0	16201.53
924	50	0	20	-9	12	0	16380.73
924	51	1	20	32542.75	12	0	16528.82
924	52	1	21	42701.56	12	0	16644.93
924	53	0	22	-9	12	0	16728.37
924	54	0	22	-9	12	0	16778.63
924	55	-999	-999	-999	12	0	16795.41
924	56	-999	-999	-999	12	0	16778.63
924	57	-999	-999	-999	12	0	16728.37
924	58	-999	-999	-999	12	0	16644.93
924	59	-999	-999	-999	12	0	16528.82
924	60	-999	-999	-999	12	0	16380.73
924	61	-999	-999	-999	12	0	16201.53
924	62	-999	-999	-999	12	0	15992.28
924	63	-999	-999	-999	12	0	15754.18
924	64	-999	-999	-999	12	0	15488.62
925	45	1	3	16967.92	11	1	14959.32
925	46	0	4	-9	11	1	15292.07
925	47	0	4	-9	11	1	15600.99
925	48	0	4	-9	11	1	15884.35
925	49	1	4	39512.41	11	1	16140.54
925	50	1	5	27565.79	11	1	16368.1
925	51	0	6	-9	11	1	16565.7
925	52	0	6	-9	11	1	16732.19
925	53	1	6	34236.88	11	1	16866.58
925	54	0	7	-9	11	1	16968.09
925	55	-999	-999	-999	11	1	17036.1
925	56	-999	-999	-999	11	1	17070.2
925	57	-999	-999	-999	11	1	17070.2
925	58	-999	-999	-999	11	1	17036.1
925	59	-999	-999	-999	11	1	16968.09
925	60	-999	-999	-999	11	1	16866.58
925	61	-999	-999	-999	11	1	16732.19
925	62	-999	-999	-999	11	1	16565.7
925	63	-999	-999	-999	11	1	16368.1
925	64	-999	-999	-999	11	1	16140.54
926	45	1	20	23987.99	12	1	34131.33
926	46	0	21	-9	12	1	34681.82
926	47	0	21	-9	12	1	35170.78
926	48	0	21	-9	12	1	35595.37
926	49	1	21	29126.93	12	1	35953.11
926	50	1	22	23407.66	12	1	36241.89
926	51	1	23	80829.91	12	1	36460
926	52	1	24	34879.34	12	1	36606.13
926	53	1	25	22689.19	12	1	36679.41
926	54	1	26	45684	12	1	36679.41
926	55	-999	-999	-999	12	1	36606.13
926	56	-999	-999	-999	12	1	36460
926	57	-999	-999	-999	12	1	36241.89
926	58	-999	-999	-999	12	1	35953.11
926	59	-999	-999	-999	12	1	35595.37
926	60	-999	-999	-999	12	1	35170.78
926	61	-999	-999	-999	12	1	34681.82
926	62	-999	-999	-999	12	1	34131.33
926	63	-999	-999	-999	12	1	33522.46
926	64	-999	-999	-999	12	1	32858.67
927	45	0	15	-9	12	1	22528.14
927	46	0	15	-9	12	1	23029.25
927	47	0	15	-9	12	1	23494.47
927	48	0	15	-9	12	1	23921.2
927	49	1	15	26887.99	12	1	24307.02
927	50	1	16	25939.08	12	1	24649.71
927	51	1	17	25219.89	12	1	24947.29
927	52	0	18	-9	12	1	25198.01
927	53	0	18	-9	12	1	25400.41
927	54	0	18	-9	12	1	25553.27
927	55	-999	-999	-999	12	1	25655.69
927	56	-999	-999	-999	12	1	25707.05
927	57	-999	-999	-999	12	1	25707.05
927	58	-999	-999	-999	12	1	25655.69
927	59	-999	-999	-999	12	1	25553.27
927	60	-999	-999	-999	12	1	25400.41
927	61	-999	-999	-999	12	1	25198.01
927	62	-999	-999	-999	12	1	24947.29
927	63	-999	-999	-999	12	1	24649.71
927	64	-999	-999	-999	12	1	24307.02
928	45	0	14	-9	10	1	27967.91
928	46	1	14	30463.01	10	1	28532.9
928	47	1	15	22530.63	10	1	29051.14
928	48	1	16	36098.07	10	1	29519.7
928	49	0	17	-9	10	1	29935.88
928	50	1	17	45432.32	10	1	30297.28
928	51	1	18	48014.52	10	1	30601.77
928	52	0	19	-9	10	1	30847.56
928	53	1	19	55982.59	10	1	31033.21
928	54	0	20	-9	10	1	31157.59
928	55	-999	-999	-999	10	1	31219.96
928	56	-999	-999	-999	10	1	31219.96
928	57	-999	-999	-999	10	1	31157.59
928	58	-999	-999	-999	10	1	31033.21
928	59	-999	-999	-999	10	1	30847.56
928	60	-999	-999	-999	10	1	30601.77
928	61	-999	-999	-999	10	1	30297.28
928	62	-999	-999	-999	10	1	29935.88
928	63	-999	-999	-999	10	1	29519.7
928	64	-999	-999	-999	10	1	29051.14
929	45	0	16	-9	12	0	47421.99
929	46	1	16	49402.73	12	0	48138.68
929	47	1	17	33574.16	12	0	48768.57
929	48	0	18	-9	12	0	49307.99
929	49	1	18	29700.87	12	0	49753.76
929	50	1	19	47584.78	12	0	50103.26
929	51	0	20	-9	12	0	50354.4
929	52	0	20	-9	12	0	50505.69
929	53	1	20	27902.1	12	0	50556.22
929	54	1	21	40710.39	12	0	50505.69
929	55	-999	-999	-999	12	0	50354.4
929	56	-999	-999	-999	12	0	50103.26
929	57	-999	-999	-999	12	0	49753.76
929	58	-999	-999	-999	12	0	49307.99
929	59	-999	-999	-999	12	0	48768.57
929	60	-999	-999	-999	12	0	48138.68
929	61	-999	-999	-999	12	0	47421.99
929	62	-999	-999	-999	12	0	46622.63
929	63	-999	-999	-999	12	0	45745.16
929	64	-999	-999	-999	12	0	44794.53
930	45	1	9	29711.62	5	1	7549.99
930	46	1	10	34522.53	5	1	7748.864
930	47	0	11	-9	5	1	7937.086
930	48	0	11	-9	5	1	8113.637
930	49	1	11	75996.27	5	1	8277.543
930	50	1	12	25900.51	5	1	8427.888
930	51	0	13	-9	5	1	8563.819
930	52	0	13	-9	5	1	8684.555
930	53	0	13	-9	5	1	8789.398
930	54	0	13	-9	5	1	8877.733
930	55	-999	-999	-999	5	1	8949.04
930	56	-999	-999	-999	5	1	9002.895
930	57	-999	-999	-999	5	1	9038.979
930	58	-999	-999	-999	5	1	9057.075
930	59	-999	-999	-999	5	1	9057.075
930	60	-999	-999	-999	5	1	9038.979
930	61	-999	-999	-999	5	1	9002.895
930	62	-999	-999	-999	5	1	8949.04
930	63	-999	-999	-999	5	1	8877.733
930	64	-999	-999	-999	5	1	8789.398
931	45	1	13	34419.71	17	1	45382.77
931	46	1	14	35153.67	17	1	46022.6
931	47	0	15	-9	17	1	46578.2
931	48	0	15	-9	17	1	47046.32
931	49	0	15	-9	17	1	47424.2
931	50	1	15	31063.96	17	1	47709.6
931	51	1	16	22262.99	17	1	47900.82
931	52	1	17	34808.59	17	1	47996.71
931	53	1	18	50521.05	17	1	47996.71
931	54	1	19	19658.66	17	1	47900.82
931	55	-999	-999	-999	17	1	47709.6
931	56	-999	-999	-999	17	1	47424.2
931	57	-999	-999	-999	17	1	47046.32
931	58	-999	-999	-999	17	1	46578.2
931	59	-999	-999	-999	17	1	46022.6
931	60	-999	-999	-999	17	1	45382.77
931	61	-999	-999	-999	17	1	44662.43
931	62	-999	-999	-999	17	1	43865.69
931	63	-999	-999	-999	17	1	42997.09
931	64	-999	-999	-999	17	1	42061.49
932	45	0	20	-9	11	0	18621.36
932	46	0	20	-9	11	0	19054.61
932	47	1	20	66225.16	11	0	19458.99
932	48	1	21	23541.32	11	0	19832.24
932	49	0	22	-9	11	0	20172.27
932	50	1	22	46494.19	11	0	20477.14
932	51	0	23	-9	11	0	20745.08
932	52	1	23	47143.73	11	0	20974.54
932	53	0	24	-9	11	0	21164.16
932	54	0	24	-9	11	0	21312.83
932	55	-999	-999	-999	11	0	21419.66
932	56	-999	-999	-999	11	0	21484.01
932	57	-999	-999	-999	11	0	21505.51
932	58	-999	-999	-999	11	0	21484.01
932	59	-999	-999	-999	11	0	21419.66
932	60	-999	-999	-999	11	0	21312.83
932	61	-999	-999	-999	11	0	21164.16
932	62	-999	-999	-999	11	0	20974.54
932	63	-999	-999	-999	11	0	20745.08
932	64	-999	-999	-999	11	0	20477.14
933	45	0	6	-9	12	0	37696.28
933	46	0	6	-9	12	0	38457.79
933	47	0	6	-9	12	0	39156.3
933	48	1	6	25114.85	12	0	39787.84
933	49	1	7	16073.71	12	0	40348.79
933	50	1	8	22846.78	12	0	40835.89
933	51	0	9	-9	12	0	41246.3
933	52	0	9	-9	12	0	41577.59
933	53	0	9	-9	12	0	41827.81
933	54	1	9	27936.5	12	0	41995.45
933	55	-999	-999	-999	12	0	42079.53
933	56	-999	-999	-999	12	0	42079.53
933	57	-999	-999	-999	12	0	41995.45
933	58	-999	-999	-999	12	0	41827.81
933	59	-999	-999	-999	12	0	41577.59
933	60	-999	-999	-999	12	0	41246.3
933	61	-999	-999	-999	12	0	40835.89
933	62	-999	-999	-999	12	0	40348.79
933	63	-999	-999	-999	12	0	39787.84
933	64	-999	-999	-999	12	0	39156.3
934	45	1	10	61830.05	12	1	11684.91
934	46	1	11	25492.6	12	1	11909.04
934	47	0	12	-9	12	1	12113.23
934	48	1	12	33616.97	12	1	12296.3
934	49	0	13	-9	12	1	12457.19
934	50	1	13	31054.71	12	1	12594.98
934	51	1	14	29038.15	12	1	12708.84
934	52	0	15	-9	12	1	12798.12
934	53	0	15	-9	12	1	12862.27
934	54	0	15	-9	12	1	12900.91
934	55	-999	-999	-999	12	1	12913.82
934	56	-999	-999	-999	12	1	12900.91
934	57	-999	-999	-999	12	1	12862.27
934	58	-999	-999	-999	12	1	12798.12
934	59	-999	-999	-999	12	1	12708.84
934	60	-999	-999	-999	12	1	12594.98
934	61	-999	-999	-999	12	1	12457.19
934	62	-999	-999	-999	12	1	12296.3
934	63	-999	-999	-999	12	1	12113.23
934	64	-999	-999	-999	12	1	11909.04
935	45	0	12	-9	14	1	21375.01
935	46	0	12	-9	14	1	21763.25
935	47	0	12	-9	14	1	22114.26
935	48	1	12	29039.8	14	1	22426.04
935	49	1	13	63543.43	14	1	22696.77
935	50	0	14	-9	14	1	22924.88
935	51	1	14	91123.8	14	1	23109.01
935	52	0	15	-9	14	1	23248.08
935	53	0	15	-9	14	1	23341.26
935	54	0	15	-9	14	1	23387.99
935	55	-999	-999	-999	14	1	23387.99
935	56	-999	-999	-999	14	1	23341.26
935	57	-999	-999	-999	14	1	23248.08
935	58	-999	-999	-999	14	1	23109.01
935	59	-999	-999	-999	14	1	22924.88
935	60	-999	-999	-999	14	1	22696.77
935	61	-999	-999	-999	14	1	22426.04
935	62	-999	-999	-999	14	1	22114.26
935	63	-999	-999	-999	14	1	21763.25
935	64	-999	-999	-999	14	1	21375.01
936	45	0	11	-9	11	1	10339.75
936	46	1	11	40889.35	11	1	10538.09
936	47	0	12	-9	11	1	10718.77
936	48	1	12	41933.84	11	1	10880.76
936	49	1	13	37483.98	11	1	11023.13
936	50	0	14	-9	11	1	11145.06
936	51	0	14	-9	11	1	11245.81
936	52	0	14	-9	11	1	11324.81
936	53	0	14	-9	11	1	11381.58
936	54	0	14	-9	11	1	11415.77
936	55	-999	-999	-999	11	1	11427.19
936	56	-999	-999	-999	11	1	11415.77
936	57	-999	-999	-999	11	1	11381.58
936	58	-999	-999	-999	11	1	11324.81
936	59	-999	-999	-999	11	1	11245.81
936	60	-999	-999	-999	11	1	11145.06
936	61	-999	-999	-999	11	1	11023.13
936	62	-999	-999	-999	11	1	10880.76
936	63	-999	-999	-999	11	1	10718.77
936	64	-999	-999	-999	11	1	10538.09
937	45	1	13	22872.01	12	1	8922.823
937	46	1	14	31844.79	12	1	9130.427
937	47	0	15	-9	12	1	9324.193
937	48	1	15	89259.49	12	1	9503.046
937	49	0	16	-9	12	1	9665.98
937	50	0	16	-9	12	1	9812.062
937	51	0	16	-9	12	1	9940.451
937	52	1	16	32107.81	12	1	10050.4
937	53	1	17	65956.71	12	1	10141.26
937	54	0	18	-9	12	1	10212.5
937	55	-999	-999	-999	12	1	10263.69
937	56	-999	-999	-999	12	1	10294.53
937	57	-999	-999	-999	12	1	10304.83
937	58	-999	-999	-999	12	1	10294.53
937	59	-999	-999	-999	12	1	10263.69
937	60	-999	-999	-999	12	1	10212.5
937	61	-999	-999	-999	12	1	10141.26
937	62	-999	-999	-999	12	1	10050.4
937	63	-999	-999	-999	12	1	9940.451
937	64	-999	-999	-999	12	1	9812.062
938	45	0	11	-9	14	1	22291.13
938	46	0	11	-9	14	1	22605.4
938	47	1	11	29226.04	14	1	22878.3
938	48	1	12	68773.27	14	1	23108.23
938	49	1	13	37425.45	14	1	23293.83
938	50	0	14	-9	14	1	23434.02
938	51	0	14	-9	14	1	23527.94
938	52	1	14	33534.16	14	1	23575.04
938	53	1	15	21618.57	14	1	23575.04
938	54	1	16	67204.87	14	1	23527.94
938	55	-999	-999	-999	14	1	23434.02
938	56	-999	-999	-999	14	1	23293.83
938	57	-999	-999	-999	14	1	23108.23
938	58	-999	-999	-999	14	1	22878.3
938	59	-999	-999	-999	14	1	22605.4
938	60	-999	-999	-999	14	1	22291.13
938	61	-999	-999	-999	14	1	21937.31
938	62	-999	-999	-999	14	1	21545.97
938	63	-999	-999	-999	14	1	21119.33
938	64	-999	-999	-999	14	1	20659.78
939	45	0	3	-9	12	0	54469.92
939	46	0	3	-9	12	0	55514.74
939	47	0	3	-9	12	0	56466.56
939	48	1	3	27097.19	12	0	57319.94
939	49	0	4	-9	12	0	58069.96
939	50	0	4	-9	12	0	58712.26
939	51	0	4	-9	12	0	59243.06
939	52	0	4	-9	12	0	59659.21
939	53	1	4	26267.05	12	0	59958.25
939	54	0	5	-9	12	0	60138.4
939	55	-999	-999	-999	12	0	60198.57
939	56	-999	-999	-999	12	0	60138.4
939	57	-999	-999	-999	12	0	59958.25
939	58	-999	-999	-999	12	0	59659.21
939	59	-999	-999	-999	12	0	59243.06
939	60	-999	-999	-999	12	0	58712.26
939	61	-999	-999	-999	12	0	58069.96
939	62	-999	-999	-999	12	0	57319.94
939	63	-999	-999	-999	12	0	56466.56
939	64	-999	-999	-999	12	0	55514.74
940	45	0	14	-9	10	1	24057.05
940	46	0	14	-9	10	1	24396.22
940	47	0	14	-9	10	1	24690.74
940	48	0	14	-9	10	1	24938.89
940	49	0	14	-9	10	1	25139.2
940	50	0	14	-9	10	1	25290.49
940	51	0	14	-9	10	1	25391.85
940	52	1	14	32393.78	10	1	25442.68
940	53	0	15	-9	10	1	25442.68
940	54	0	15	-9	10	1	25391.85
940	55	-999	-999	-999	10	1	25290.49
940	56	-999	-999	-999	10	1	25139.2
940	57	-999	-999	-999	10	1	24938.89
940	58	-999	-999	-999	10	1	24690.74
940	59	-999	-999	-999	10	1	24396.22
940	60	-999	-999	-999	10	1	24057.05
940	61	-999	-999	-999	10	1	23675.2
940	62	-999	-999	-999	10	1	23252.86
940	63	-999	-999	-999	10	1	22792.43
940	64	-999	-999	-999	10	1	22296.47
941	45	0	17	-9	16	1	38887.34
941	46	1	17	39248.05	16	1	39435.6
941	47	1	18	32863.26	16	1	39911.67
941	48	1	19	49088.01	16	1	40312.79
941	49	1	20	28809.71	16	1	40636.59
941	50	0	21	-9	16	1	40881.14
941	51	1	21	29407.24	16	1	41044.99
941	52	1	22	23329.86	16	1	41127.17
941	53	1	23	32089.81	16	1	41127.17
941	54	1	24	30940.05	16	1	41044.99
941	55	-999	-999	-999	16	1	40881.14
941	56	-999	-999	-999	16	1	40636.59
941	57	-999	-999	-999	16	1	40312.79
941	58	-999	-999	-999	16	1	39911.67
